match_id,cluster,dire_team_id,duration,engine,game_mode,leagueid,lobby_type,radiant_team_id,radiant_win,series_id,series_type,radiant_team,dire_team,patch,region
6362523961,273,8588969.0,1865,1,2,13710,1,8352473.0,False,630519.0,1.0,"{'team_id': 8352473, 'name': 'Fantastic Five', 'tag': 'F5', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1765950045450906070/0AD2EECD795D80C1982F70A1F4D1F2CC965C85F1/'}","{'team_id': 8588969, 'name': 'HYDRA', 'tag': 'HYDRA', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1840278854619106386/C39A50789290A377D21971D3E8AD7F1BDFCDC805/'}",49,3.0
6362508065,156,8261197.0,2165,1,2,13747,1,350190.0,True,630518.0,1.0,"{'team_id': 350190, 'name': 'Fnatic', 'tag': 'Fnatic', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png'}","{'team_id': 8261197, 'name': 'Motivate.Trust Gaming', 'tag': 'MTG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1645469340561110781/B06D31242313DAE0D2DC34D64ED41BE7A80DFF0A/'}",49,5.0
6362388295,274,8352473.0,2734,1,2,13710,1,8588969.0,False,630519.0,1.0,"{'team_id': 8588969, 'name': 'HYDRA', 'tag': 'HYDRA', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1840278854619106386/C39A50789290A377D21971D3E8AD7F1BDFCDC805/'}","{'team_id': 8352473, 'name': 'Fantastic Five', 'tag': 'F5', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1765950045450906070/0AD2EECD795D80C1982F70A1F4D1F2CC965C85F1/'}",49,3.0
6362375332,153,350190.0,2512,1,2,13747,1,8261197.0,False,630518.0,1.0,"{'team_id': 8261197, 'name': 'Motivate.Trust Gaming', 'tag': 'MTG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1645469340561110781/B06D31242313DAE0D2DC34D64ED41BE7A80DFF0A/'}","{'team_id': 350190, 'name': 'Fnatic', 'tag': 'Fnatic', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png'}",49,5.0
6362240900,273,8588969.0,2975,1,2,13710,1,8352473.0,False,630519.0,1.0,"{'team_id': 8352473, 'name': 'Fantastic Five', 'tag': 'F5', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1765950045450906070/0AD2EECD795D80C1982F70A1F4D1F2CC965C85F1/'}","{'team_id': 8588969, 'name': 'HYDRA', 'tag': 'HYDRA', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1840278854619106386/C39A50789290A377D21971D3E8AD7F1BDFCDC805/'}",49,3.0
6362240841,155,8261197.0,2980,1,2,13747,1,350190.0,False,630518.0,1.0,"{'team_id': 350190, 'name': 'Fnatic', 'tag': 'Fnatic', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png'}","{'team_id': 8261197, 'name': 'Motivate.Trust Gaming', 'tag': 'MTG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1645469340561110781/B06D31242313DAE0D2DC34D64ED41BE7A80DFF0A/'}",49,5.0
6362126886,156,8169775.0,2345,1,2,13748,1,8605296.0,True,630506.0,1.0,"{'team_id': 8605296, 'name': 'Spawn.496', 'tag': 'Spawn.496', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1854916186744543449/2FCFBE3133E574EC813E138CB758B6CE00FFF15E/'}","{'team_id': 8169775, 'name': 'Lilgun ', 'tag': 'lg', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1770458920297845491/C62CFBC02E62D1CD0B83FEE9F59FDB7107E1BAD5/'}",49,5.0
6362040703,153,8605296.0,2941,1,2,13748,1,8169775.0,False,630506.0,1.0,"{'team_id': 8169775, 'name': 'Lilgun ', 'tag': 'lg', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1770458920297845491/C62CFBC02E62D1CD0B83FEE9F59FDB7107E1BAD5/'}","{'team_id': 8605296, 'name': 'Spawn.496', 'tag': 'Spawn.496', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1854916186744543449/2FCFBE3133E574EC813E138CB758B6CE00FFF15E/'}",49,5.0
6361945572,156,8597976.0,2373,1,2,13748,1,8571960.0,True,630497.0,1.0,"{'team_id': 8571960, 'name': 'Team Orca', 'tag': 'Orca', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203102401273/0DDED0FB4C6EA41DCE3C3DDB25B3D42A40C3C6BB/'}","{'team_id': 8597976, 'name': 'Talon', 'tag': 'TLN', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1818886756398782872/1DA3D79899C2200A5B0B9DF361BC278D572CE314/'}",49,5.0
6361879958,153,8571960.0,2428,1,2,13748,1,8597976.0,False,630497.0,1.0,"{'team_id': 8597976, 'name': 'Talon', 'tag': 'TLN', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1818886756398782872/1DA3D79899C2200A5B0B9DF361BC278D572CE314/'}","{'team_id': 8571960, 'name': 'Team Orca', 'tag': 'Orca', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203102401273/0DDED0FB4C6EA41DCE3C3DDB25B3D42A40C3C6BB/'}",49,5.0
6361717819,122,8180753.0,1988,1,2,13741,1,8272699.0,True,630437.0,1.0,"{'team_id': 8272699, 'name': 'Simply TOOBASED', 'tag': '2B', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1772697473328182246/72A14882C4C04385036B7BF38D3BB685F52BEC72/'}","{'team_id': 8180753, 'name': 'Arkosh Gaming', 'tag': 'ARKOSH', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1776075393077245987/8C7428056DA2E7039C2311A74B4BE9D788137F0F/'}",49,2.0
6361646997,123,8272699.0,3070,1,2,13741,1,8180753.0,False,630437.0,1.0,"{'team_id': 8180753, 'name': 'Arkosh Gaming', 'tag': 'ARKOSH', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1776075393077245987/8C7428056DA2E7039C2311A74B4BE9D788137F0F/'}","{'team_id': 8272699, 'name': 'Simply TOOBASED', 'tag': '2B', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1772697473328182246/72A14882C4C04385036B7BF38D3BB685F52BEC72/'}",49,2.0
6361580107,123,8260932.0,2359,1,2,13741,1,8376426.0,True,630410.0,1.0,"{'team_id': 8376426, 'name': 'Wildcard Gaming', 'tag': 'WC', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1863924178741181080/3E172D356AD59BE567F01A61913B9AE11F906D96/'}","{'team_id': 8260932, 'name': 'Eternity', 'tag': 'Eternity', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1806519361647311286/A67F2F20308F2EE50039451A76376F1DC94B7D12/'}",49,2.0
6361522944,273,8112124.0,1790,1,2,13740,1,8343488.0,False,630409.0,1.0,"{'team_id': 8343488, 'name': 'Ghost Frogs', 'tag': 'GF', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1838028305836325357/DA905566BDEF070384D7CF78853C9869DB47C52A/'}","{'team_id': 8112124, 'name': 'Brame', 'tag': 'BR', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1535122449444925400/4FF8F5867A8D86DF5700A8BDAD237A457B52E97B/'}",49,3.0
6361508418,121,8260932.0,1515,1,2,13741,1,8376426.0,True,630410.0,1.0,"{'team_id': 8376426, 'name': 'Wildcard Gaming', 'tag': 'WC', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1863924178741181080/3E172D356AD59BE567F01A61913B9AE11F906D96/'}","{'team_id': 8260932, 'name': 'Eternity', 'tag': 'Eternity', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1806519361647311286/A67F2F20308F2EE50039451A76376F1DC94B7D12/'}",49,2.0
6361389582,121,8260932.0,3070,1,2,13741,1,8376426.0,False,630410.0,1.0,"{'team_id': 8376426, 'name': 'Wildcard Gaming', 'tag': 'WC', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1863924178741181080/3E172D356AD59BE567F01A61913B9AE11F906D96/'}","{'team_id': 8260932, 'name': 'Eternity', 'tag': 'Eternity', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1806519361647311286/A67F2F20308F2EE50039451A76376F1DC94B7D12/'}",49,2.0
6361383708,274,8343488.0,3950,1,2,13740,1,8112124.0,True,630409.0,1.0,"{'team_id': 8112124, 'name': 'Brame', 'tag': 'BR', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1535122449444925400/4FF8F5867A8D86DF5700A8BDAD237A457B52E97B/'}","{'team_id': 8343488, 'name': 'Ghost Frogs', 'tag': 'GF', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1838028305836325357/DA905566BDEF070384D7CF78853C9869DB47C52A/'}",49,3.0
6361291111,274,8598715.0,1761,1,2,13740,1,8344760.0,True,630350.0,1.0,"{'team_id': 8344760, 'name': 'Team Bald Reborn', 'tag': 'Tb', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1771579475955883553/F0DFC828EF7F028C61C909BB842A0C67E5C82078/'}","{'team_id': 8598715, 'name': 'Into The Breach', 'tag': 'ITB', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1841405387857029615/A34DBB306F7FE0E1DD035E20139220DBF64E711F/'}",49,3.0
6361260955,274,8598633.0,2238,1,2,13379,1,8605863.0,False,630365.0,1.0,"{'team_id': 8605863, 'name': 'Entity', 'tag': 'Entity', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1816635640278661784/C77C3FA0D190002E17524596E5C62083994E2535/'}","{'team_id': 8598633, 'name': 'Pari Parni', 'tag': 'PPARNI', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1834667908936691921/B0DE768E38B9349ED1D103BD151874541FC38802/'}",49,3.0
6361196961,273,8598715.0,1940,1,2,13740,1,8344760.0,False,630350.0,1.0,"{'team_id': 8344760, 'name': 'Team Bald Reborn', 'tag': 'Tb', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1771579475955883553/F0DFC828EF7F028C61C909BB842A0C67E5C82078/'}","{'team_id': 8598715, 'name': 'Into The Breach', 'tag': 'ITB', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1841405387857029615/A34DBB306F7FE0E1DD035E20139220DBF64E711F/'}",49,3.0
6361166273,273,8598633.0,2019,1,2,13379,1,8605863.0,False,630365.0,1.0,"{'team_id': 8605863, 'name': 'Entity', 'tag': 'Entity', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1816635640278661784/C77C3FA0D190002E17524596E5C62083994E2535/'}","{'team_id': 8598633, 'name': 'Pari Parni', 'tag': 'PPARNI', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1834667908936691921/B0DE768E38B9349ED1D103BD151874541FC38802/'}",49,3.0
6361059892,273,8598715.0,3122,1,2,13740,1,8344760.0,True,630350.0,1.0,"{'team_id': 8344760, 'name': 'Team Bald Reborn', 'tag': 'Tb', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1771579475955883553/F0DFC828EF7F028C61C909BB842A0C67E5C82078/'}","{'team_id': 8598715, 'name': 'Into The Breach', 'tag': 'ITB', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1841405387857029615/A34DBB306F7FE0E1DD035E20139220DBF64E711F/'}",49,3.0
6360965037,273,8112124.0,2019,1,2,13379,1,36.0,True,630320.0,1.0,"{'team_id': 36, 'name': 'Natus Vincere', 'tag': 'NAVI', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png'}","{'team_id': 8112124, 'name': 'Brame', 'tag': 'BR', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1535122449444925400/4FF8F5867A8D86DF5700A8BDAD237A457B52E97B/'}",49,3.0
6360871966,274,7554697.0,1551,1,2,13738,1,111474.0,False,630303.0,1.0,"{'team_id': 111474, 'name': 'Alliance', 'tag': 'Alliance', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/111474.png'}","{'team_id': 7554697, 'name': 'Nigma Galaxy', 'tag': 'NGX', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1827894588975105240/421C0D8318D71D5DD31FD08A7933AB622AE26590/'}",49,3.0
6360862337,273,36.0,1786,1,2,13379,1,8112124.0,False,630320.0,1.0,"{'team_id': 8112124, 'name': 'Brame', 'tag': 'BR', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1535122449444925400/4FF8F5867A8D86DF5700A8BDAD237A457B52E97B/'}","{'team_id': 36, 'name': 'Natus Vincere', 'tag': 'NAVI', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png'}",49,3.0
6360742572,271,7554697.0,2221,1,2,13738,1,111474.0,False,630303.0,1.0,"{'team_id': 111474, 'name': 'Alliance', 'tag': 'Alliance', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/111474.png'}","{'team_id': 7554697, 'name': 'Nigma Galaxy', 'tag': 'NGX', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1827894588975105240/421C0D8318D71D5DD31FD08A7933AB622AE26590/'}",49,
6360597795,155,8254145.0,1464,1,2,13747,1,8244493.0,True,630284.0,1.0,"{'team_id': 8244493, 'name': 'Team SMG', 'tag': 'SMG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1856049226625971775/C8540DF2478E5EE8890CD4128DE07176F9FE5FA2/'}","{'team_id': 8254145, 'name': 'Execration', 'tag': 'XctN', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1851546730653288947/A16038FB70BC5AD08F188B89B4ABDF35FEC858D2/'}",49,5.0
6360499298,156,8244493.0,1385,1,2,13747,1,8254145.0,False,630284.0,1.0,"{'team_id': 8254145, 'name': 'Execration', 'tag': 'XctN', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1851546730653288947/A16038FB70BC5AD08F188B89B4ABDF35FEC858D2/'}","{'team_id': 8244493, 'name': 'Team SMG', 'tag': 'SMG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1856049226625971775/C8540DF2478E5EE8890CD4128DE07176F9FE5FA2/'}",49,5.0
6360403640,151,8214850.0,2459,1,2,13747,1,8360138.0,True,630270.0,1.0,"{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}","{'team_id': 8214850, 'name': 'T1', 'tag': 'T1', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1658977260140178019/F5E6186EC7A4E3E2568A66055529ABBE78D8DE67/'}",49,5.0
6360326298,151,8214850.0,2579,1,2,13747,1,8360138.0,True,630270.0,1.0,"{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}","{'team_id': 8214850, 'name': 'T1', 'tag': 'T1', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1658977260140178019/F5E6186EC7A4E3E2568A66055529ABBE78D8DE67/'}",49,5.0
6360261162,151,8360138.0,1464,1,2,13747,1,8214850.0,True,630270.0,1.0,"{'team_id': 8214850, 'name': 'T1', 'tag': 'T1', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1658977260140178019/F5E6186EC7A4E3E2568A66055529ABBE78D8DE67/'}","{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}",49,5.0
6359601410,273,8588969.0,2452,1,2,13379,1,8599101.0,True,630174.0,1.0,"{'team_id': 8599101, 'name': 'Gaimin Gladiators', 'tag': 'GG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1850419664501191993/5DAAB68FB5604D29E1792A0F35E74B3FE3F3A026/'}","{'team_id': 8588969, 'name': 'HYDRA', 'tag': 'HYDRA', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1840278854619106386/C39A50789290A377D21971D3E8AD7F1BDFCDC805/'}",49,3.0
6359514434,273,8588969.0,2129,1,2,13379,1,8599101.0,False,630174.0,1.0,"{'team_id': 8599101, 'name': 'Gaimin Gladiators', 'tag': 'GG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1850419664501191993/5DAAB68FB5604D29E1792A0F35E74B3FE3F3A026/'}","{'team_id': 8588969, 'name': 'HYDRA', 'tag': 'HYDRA', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1840278854619106386/C39A50789290A377D21971D3E8AD7F1BDFCDC805/'}",49,3.0
6359435472,274,8588969.0,1353,1,2,13379,1,8599101.0,True,630174.0,1.0,"{'team_id': 8599101, 'name': 'Gaimin Gladiators', 'tag': 'GG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1850419664501191993/5DAAB68FB5604D29E1792A0F35E74B3FE3F3A026/'}","{'team_id': 8588969, 'name': 'HYDRA', 'tag': 'HYDRA', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1840278854619106386/C39A50789290A377D21971D3E8AD7F1BDFCDC805/'}",49,3.0
6359236953,273,5014799.0,3899,1,2,13379,1,8598999.0,False,630132.0,1.0,"{'team_id': 8598999, 'name': 'Coolguys', 'tag': 'COOL', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1845913680369915592/6655493F158062180DF99D99659533FFE7E1C0FF/'}","{'team_id': 5014799, 'name': 'Nemiga Gaming', 'tag': 'Nemiga', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/'}",49,3.0
6359131397,273,5014799.0,1888,1,2,13379,1,8598999.0,False,630132.0,1.0,"{'team_id': 8598999, 'name': 'Coolguys', 'tag': 'COOL', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1845913680369915592/6655493F158062180DF99D99659533FFE7E1C0FF/'}","{'team_id': 5014799, 'name': 'Nemiga Gaming', 'tag': 'Nemiga', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/'}",49,3.0
6358912024,225,5.0,3446,1,2,13716,1,6209804.0,True,630095.0,1.0,"{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}","{'team_id': 5, 'name': 'INVICTUS GAMING', 'tag': 'IG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png'}",49,17.0
6358802844,225,5.0,1741,1,2,13716,1,6209804.0,True,630095.0,1.0,"{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}","{'team_id': 5, 'name': 'INVICTUS GAMING', 'tag': 'IG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png'}",49,17.0
6358711063,225,6209804.0,2027,1,2,13716,1,5.0,True,630095.0,1.0,"{'team_id': 5, 'name': 'INVICTUS GAMING', 'tag': 'IG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png'}","{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}",49,17.0
6358593165,225,8118983.0,1770,1,2,13716,1,15.0,True,630083.0,1.0,"{'team_id': 15, 'name': 'PSG.LGD', 'tag': 'PSG.LGD', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/15.png'}","{'team_id': 8118983, 'name': 'phoenix gaming', 'tag': 'phoenix', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1629698156019434544/E3D89D10930B122627E574939655669251EAD3D2/'}",49,17.0
6358546206,225,15.0,1489,1,2,13716,1,8118983.0,False,630083.0,1.0,"{'team_id': 8118983, 'name': 'phoenix gaming', 'tag': 'phoenix', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1629698156019434544/E3D89D10930B122627E574939655669251EAD3D2/'}","{'team_id': 15, 'name': 'PSG.LGD', 'tag': 'PSG.LGD', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/15.png'}",49,17.0
6358480733,236,726228.0,1803,1,2,13716,1,8124688.0,False,630069.0,1.0,"{'team_id': 8124688, 'name': 'LBZS', 'tag': 'LBZS', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1826768849799855865/740D72AE17512BC9E7F27D7CD2A1DF6EC8238C68/'}","{'team_id': 726228, 'name': 'Vici Gaming', 'tag': 'VG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/726228.png'}",49,13.0
6358419678,236,8124688.0,2638,1,2,13716,1,726228.0,True,630069.0,1.0,"{'team_id': 726228, 'name': 'Vici Gaming', 'tag': 'VG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/726228.png'}","{'team_id': 8124688, 'name': 'LBZS', 'tag': 'LBZS', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1826768849799855865/740D72AE17512BC9E7F27D7CD2A1DF6EC8238C68/'}",49,13.0
6358357207,236,8124688.0,3083,1,2,13716,1,726228.0,False,630069.0,1.0,"{'team_id': 726228, 'name': 'Vici Gaming', 'tag': 'VG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/726228.png'}","{'team_id': 8124688, 'name': 'LBZS', 'tag': 'LBZS', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1826768849799855865/740D72AE17512BC9E7F27D7CD2A1DF6EC8238C68/'}",49,13.0
6356868459,225,6209166.0,3280,1,2,13716,1,15.0,True,629888.0,1.0,"{'team_id': 15, 'name': 'PSG.LGD', 'tag': 'PSG.LGD', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/15.png'}","{'team_id': 6209166, 'name': 'Team Aster', 'tag': 'Aster', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1629730253163462144/FEF15B2B4528E81103DD693E37FD7B6C9BE6B471/'}",49,17.0
6356788698,225,15.0,1939,1,2,13716,1,6209166.0,False,629888.0,1.0,"{'team_id': 6209166, 'name': 'Team Aster', 'tag': 'Aster', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1629730253163462144/FEF15B2B4528E81103DD693E37FD7B6C9BE6B471/'}","{'team_id': 15, 'name': 'PSG.LGD', 'tag': 'PSG.LGD', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/15.png'}",49,17.0
6356555723,225,8118983.0,2153,1,2,13716,1,4.0,True,629874.0,1.0,"{'team_id': 4, 'name': 'EHOME', 'tag': 'EHOME', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/4.png'}","{'team_id': 8118983, 'name': 'phoenix gaming', 'tag': 'phoenix', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1629698156019434544/E3D89D10930B122627E574939655669251EAD3D2/'}",49,17.0
6356495774,225,8118983.0,2265,1,2,13716,1,4.0,True,629874.0,1.0,"{'team_id': 4, 'name': 'EHOME', 'tag': 'EHOME', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/4.png'}","{'team_id': 8118983, 'name': 'phoenix gaming', 'tag': 'phoenix', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1629698156019434544/E3D89D10930B122627E574939655669251EAD3D2/'}",49,17.0
6351753533,225,8360138.0,2572,1,2,13816,1,6209804.0,False,629489.0,2.0,"{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}","{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}",49,17.0
6351664280,225,6209804.0,1571,1,2,13816,1,8360138.0,True,629489.0,2.0,"{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}","{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}",49,17.0
6351579799,225,8360138.0,1886,1,2,13816,1,6209804.0,False,629489.0,2.0,"{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}","{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}",49,17.0
6351494769,225,6209804.0,2241,1,2,13816,1,8360138.0,False,629489.0,2.0,"{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}","{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}",49,17.0
6351340703,225,6209804.0,3209,1,2,13816,1,5.0,False,629469.0,1.0,"{'team_id': 5, 'name': 'INVICTUS GAMING', 'tag': 'IG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png'}","{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}",49,17.0
6351279095,225,5.0,1709,1,2,13816,1,6209804.0,False,629469.0,1.0,"{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}","{'team_id': 5, 'name': 'INVICTUS GAMING', 'tag': 'IG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png'}",49,17.0
6351210581,225,6209804.0,1999,1,2,13816,1,5.0,False,629469.0,1.0,"{'team_id': 5, 'name': 'INVICTUS GAMING', 'tag': 'IG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png'}","{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}",49,17.0
