match_id,account_id,assists,camps_stacked,deaths,denies,firstblood_claimed,gold_per_min,kills,last_hits,obs_placed,roshans_killed,rune_pickups,stuns,teamfight_participation,towers_killed,start_time,region,radiant_win,isRadiant,win,lose
6440951394,136177710,8,0,0,15,0,754,11,406,0,0,5,25.9417,0.6551724,5,1645348588,17.0,False,False,1,0
6440951394,106863163,9,0,3,11,1,559,10,207,2,0,11,7.5498047,0.6551724,0,1645348588,17.0,False,False,1,0
6440951394,94738847,10,0,2,9,0,508,6,239,0,0,2,24.773584,0.51724136,0,1645348588,17.0,False,False,1,0
6440951394,119535307,15,4,3,1,0,272,1,52,1,0,2,19.076208,0.55172414,0,1645348588,17.0,False,False,1,0
6440951394,94296097,12,2,5,2,0,233,0,21,13,0,1,45.279175,0.41379312,0,1645348588,17.0,False,False,1,0
6440763394,136177710,3,0,2,8,0,610,5,391,1,1,2,0.0,0.22857143,2,1645340317,17.0,True,True,1,0
6440763394,106863163,7,0,0,15,0,831,16,471,1,1,25,0.0,0.6571429,1,1645340317,17.0,True,True,1,0
6440763394,94738847,13,0,2,20,0,475,10,191,0,0,2,7.0179687,0.6571429,2,1645340317,17.0,True,True,1,0
6440763394,119535307,19,3,2,2,0,382,2,170,3,0,2,43.596104,0.6,0,1645340317,17.0,True,True,1,0
6440763394,94296097,14,0,4,5,0,299,2,74,12,0,2,7.354028,0.45714286,2,1645340317,17.0,True,True,1,0
6440763394,148215639,3,1,1,7,0,478,3,277,0,0,0,8.943609,0.6,0,1645340317,17.0,True,False,0,1
6440763394,107803494,4,0,5,16,0,496,4,315,1,0,8,15.029932,0.8,0,1645340317,17.0,True,False,0,1
6440763394,129958758,6,0,11,4,0,392,1,210,0,0,1,0.0,0.7,1,1645340317,17.0,True,False,0,1
6440763394,207829314,4,0,8,2,1,232,2,63,1,0,0,7.998047,0.6,0,1645340317,17.0,True,False,0,1
6440763394,183378746,7,0,10,0,0,215,0,45,15,0,4,0.5864258,0.7,0,1645340317,17.0,True,False,0,1
6440698507,136177710,8,0,3,10,0,680,4,350,0,1,5,20.087519,0.7058824,5,1645336926,17.0,True,True,1,0
6440698507,106863163,2,2,0,18,0,608,8,317,2,0,4,21.96311,0.5882353,2,1645336926,17.0,True,True,1,0
6440698507,94738847,13,0,2,1,0,483,3,240,0,0,2,22.019657,0.88235295,0,1645336926,17.0,True,True,1,0
6440698507,119535307,10,4,5,1,0,280,2,50,3,0,2,59.89545,0.7058824,0,1645336926,17.0,True,True,1,0
6440698507,94296097,11,2,3,3,0,271,0,55,10,0,2,0.0,0.64705884,0,1645336926,17.0,True,True,1,0
6440698507,148215639,6,1,1,13,0,569,0,330,0,0,4,20.873718,0.46153846,1,1645336926,17.0,True,False,0,1
6440698507,129958758,6,0,4,5,0,413,1,224,0,0,2,34.30369,0.53846157,0,1645336926,17.0,True,False,0,1
6440698507,207829314,7,0,7,3,1,274,4,75,4,0,2,0.0,0.7692308,1,1645336926,17.0,True,False,0,1
6440698507,107803494,0,2,3,1,0,476,7,238,1,0,11,0.0,0.53846157,0,1645336926,17.0,True,False,0,1
6440698507,183378746,4,2,2,0,0,214,1,39,9,0,2,20.611084,0.3846154,0,1645336926,17.0,True,False,0,1
6440415103,84429681,3,0,11,6,0,331,5,109,0,0,2,0.0,0.61538464,0,1645315984,2.0,False,True,0,1
6440415103,126238768,5,1,5,5,0,557,6,283,0,0,6,0.0,0.84615386,1,1645315984,2.0,False,True,0,1
6440415103,110448679,8,0,10,1,0,215,1,26,12,0,1,82.2603,0.6923077,0,1645315984,2.0,False,True,0,1
6440415103,50828662,6,8,8,1,0,210,1,27,3,0,6,47.07251,0.53846157,0,1645315984,2.0,False,True,0,1
6440415103,86822085,5,0,5,7,0,442,0,247,0,0,0,19.921265,0.3846154,1,1645315984,2.0,False,True,0,1
6440415103,86745912,11,2,0,12,0,690,4,363,1,0,2,0.0,0.3846154,3,1645315984,2.0,False,False,1,0
6440415103,154715080,13,1,1,8,1,665,13,256,1,2,15,7.231372,0.6666667,2,1645315984,2.0,False,False,1,0
6440415103,124801257,11,1,1,7,0,594,14,210,0,0,3,79.06224,0.64102566,3,1645315984,2.0,False,False,1,0
6440415103,26771994,14,3,5,0,0,334,2,76,7,0,4,13.476795,0.41025642,1,1645315984,2.0,False,False,1,0
6440415103,25907144,17,2,6,3,0,278,4,20,5,0,4,24.33899,0.53846157,0,1645315984,2.0,False,False,1,0
6440355564,86745912,12,10,5,7,0,772,4,504,1,1,8,0.0,0.5,3,1645311781,2.0,True,True,1,0
6440355564,154715080,18,2,3,6,0,608,10,300,2,1,16,50.427845,0.875,0,1645311781,2.0,True,True,1,0
6440355564,124801257,17,1,4,4,0,599,8,318,0,0,4,58.60625,0.78125,3,1645311781,2.0,True,True,1,0
6440355564,26771994,12,0,3,1,0,348,2,58,8,0,4,17.704638,0.40625,0,1645311781,2.0,True,True,1,0
6440355564,25907144,17,1,5,6,0,374,7,59,8,0,2,17.28806,0.75,1,1645311781,2.0,True,True,1,0
6440355564,84429681,11,0,6,3,0,474,3,295,0,0,3,22.904581,0.7,0,1645311781,2.0,True,False,0,1
6440355564,126238768,9,1,5,6,0,483,4,323,1,0,8,43.043915,0.65,1,1645311781,2.0,True,False,0,1
6440355564,86822085,3,4,8,1,0,512,4,349,0,0,1,20.128881,0.35,2,1645311781,2.0,True,False,0,1
6440355564,50828662,12,2,7,1,0,226,3,40,5,0,3,31.026648,0.75,0,1645311781,2.0,True,False,0,1
6440355564,110448679,11,2,6,2,1,242,4,16,13,0,1,33.229004,0.75,0,1645311781,2.0,True,False,0,1
6440302459,169025618,2,1,4,6,0,290,1,78,0,0,0,0.9004884,0.75,0,1645308352,2.0,False,True,0,1
6440302459,221666230,2,1,5,14,0,402,2,175,2,0,3,0.0,1.0,0,1645308352,2.0,False,True,0,1
6440302459,98172857,3,1,5,3,0,212,1,40,2,0,1,0.0,1.0,0,1645308352,2.0,False,True,0,1
6440302459,108452107,2,0,4,13,0,347,0,134,1,0,4,4.3674383,0.5,0,1645308352,2.0,False,True,0,1
6440302459,193884241,2,1,8,1,0,138,0,10,5,0,0,15.246094,0.5,0,1645308352,2.0,False,True,0,1
6440302459,38628747,11,1,1,5,0,371,7,44,5,0,2,0.0,0.6923077,0,1645308352,2.0,False,False,1,0
6440302459,238239590,10,1,0,2,0,562,7,154,0,1,10,20.450048,0.65384614,0,1645308352,2.0,False,False,1,0
6440302459,126212866,9,0,1,12,0,508,6,126,0,0,3,-3.072876,0.5769231,2,1645308352,2.0,False,False,1,0
6440302459,145550466,7,1,2,1,0,255,1,15,5,0,3,55.465088,0.30769232,0,1645308352,2.0,False,False,1,0
6440302459,97658618,5,2,0,14,1,700,5,235,0,0,2,0.0,0.3846154,4,1645308352,2.0,False,False,1,0
6440236546,169025618,13,2,3,6,0,405,4,136,1,0,3,0.0,0.6296296,2,1645304515,2.0,True,True,1,0
6440236546,221666230,11,6,3,9,0,652,10,335,0,2,12,24.302002,0.7777778,1,1645304515,2.0,True,True,1,0
6440236546,98172857,21,11,5,3,0,298,0,53,2,0,2,7.04541,0.7407407,2,1645304515,2.0,True,True,1,0
6440236546,108452107,9,4,2,5,0,715,10,357,0,0,2,25.779795,0.7037037,4,1645304515,2.0,True,True,1,0
6440236546,193884241,15,2,6,1,0,329,2,22,14,0,2,0.0,0.5925926,0,1645304515,2.0,True,True,1,0
6440236546,38628747,9,4,5,7,1,250,2,41,3,0,5,70.77507,0.5263158,0,1645304515,2.0,True,False,0,1
6440236546,238239590,8,1,4,4,0,466,5,263,1,0,7,24.57153,0.68421054,0,1645304515,2.0,True,False,0,1
6440236546,126212866,10,0,7,8,0,371,4,164,0,0,3,66.957214,0.7368421,1,1645304515,2.0,True,False,0,1
6440236546,145550466,8,3,6,1,0,203,3,16,11,0,4,49.51038,0.5263158,0,1645304515,2.0,True,False,0,1
6440236546,97658618,3,6,5,16,0,545,5,318,0,0,5,0.0,0.42105263,0,1645304515,2.0,True,False,0,1
6440140412,38628747,14,0,8,7,0,331,3,72,5,0,2,66.63417,0.53125,0,1645300545,2.0,True,True,1,0
6440140412,238239590,14,1,0,11,0,675,10,328,0,0,5,0.0,0.75,1,1645300545,2.0,True,True,1,0
6440140412,126212866,15,0,3,6,0,526,5,247,0,0,3,2.032837,0.625,2,1645300545,2.0,True,True,1,0
6440140412,145550466,15,3,10,1,0,270,1,17,12,0,2,99.1623,0.5,0,1645300545,2.0,True,True,1,0
6440140412,97658618,10,2,4,15,0,709,13,334,0,1,7,41.81447,0.71875,5,1645300545,2.0,True,True,1,0
6440140412,169025618,11,1,7,17,1,406,5,189,0,1,1,0.0,0.64,0,1645300545,2.0,True,False,0,1
6440140412,221666230,6,3,4,6,0,463,7,266,1,0,8,37.5358,0.52,1,1645300545,2.0,True,False,0,1
6440140412,98172857,10,7,7,6,0,332,3,119,4,0,9,27.967527,0.48,0,1645300545,2.0,True,False,0,1
6440140412,108452107,5,1,6,7,0,573,2,411,0,0,3,41.64966,0.28,0,1645300545,2.0,True,False,0,1
6440140412,193884241,9,1,8,1,0,262,8,63,12,0,6,0.0,0.68,0,1645300545,2.0,True,False,0,1
6439196641,136177710,9,0,2,9,1,598,8,368,0,1,10,44.727467,0.56666666,1,1645268250,17.0,False,True,0,1
6439196641,106863163,8,2,2,12,0,608,9,355,1,2,12,0.0,0.56666666,2,1645268250,17.0,False,True,0,1
6439196641,94738847,12,0,1,10,0,467,7,242,1,0,3,6.819458,0.6333333,2,1645268250,17.0,False,True,0,1
6439196641,119535307,9,2,8,3,0,293,2,106,4,0,1,39.60608,0.36666667,0,1645268250,17.0,False,True,0,1
6439196641,94296097,16,0,7,3,0,304,4,65,13,0,0,13.940016,0.6666667,1,1645268250,17.0,False,True,0,1
6439196641,898754153,5,4,3,6,0,687,3,503,0,0,3,0.0,0.4,2,1645268250,17.0,False,False,1,0
6439196641,173978074,8,3,6,9,0,557,6,323,1,0,6,0.0,0.7,1,1645268250,17.0,False,False,1,0
6439196641,118134220,8,2,5,10,0,444,7,187,0,0,1,188.57968,0.75,1,1645268250,17.0,False,False,1,0
6439196641,157475523,11,4,9,6,0,303,3,82,3,0,5,95.60336,0.7,0,1645268250,17.0,False,False,1,0
6439196641,111114687,11,1,7,1,0,284,1,57,14,0,7,48.68948,0.6,0,1645268250,17.0,False,False,1,0
6439095642,136177710,11,0,5,15,0,556,4,398,0,0,4,26.535276,0.5555556,2,1645263820,17.0,False,True,0,1
6439095642,106863163,8,1,5,13,0,608,12,383,1,0,7,2.508545,0.7407407,0,1645263820,17.0,False,True,0,1
6439095642,94738847,17,0,7,12,0,462,5,287,0,0,4,68.47702,0.8148148,0,1645263820,17.0,False,True,0,1
6439095642,119535307,16,7,8,0,1,291,3,80,3,0,5,16.595947,0.7037037,0,1645263820,17.0,False,True,0,1
6439095642,94296097,15,1,8,3,0,298,3,73,18,0,3,13.711461,0.6666667,1,1645263820,17.0,False,True,0,1
6439095642,898754153,12,1,4,6,0,754,11,498,0,2,10,0.0,0.6969697,5,1645263820,17.0,False,False,1,0
6439095642,173978074,23,0,2,5,0,763,5,588,1,0,12,61.566936,0.8484849,2,1645263820,17.0,False,False,1,0
6439095642,118134220,16,0,7,14,0,387,4,204,0,0,3,0.0,0.6060606,1,1645263820,17.0,False,False,1,0
6439095642,157475523,20,1,7,6,0,480,9,238,4,1,6,0.0,0.8787879,0,1645263820,17.0,False,False,1,0
6439095642,111114687,23,1,7,3,0,295,3,67,18,0,3,21.986977,0.75757575,0,1645263820,17.0,False,False,1,0
6438972866,148215639,13,0,2,12,1,785,19,393,0,2,5,10.129101,0.82051283,4,1645258239,17.0,True,True,1,0
6438972866,207829314,27,5,9,6,0,327,2,57,1,0,3,16.549435,0.74358976,0,1645258239,17.0,True,True,1,0
6438972866,129958758,22,1,3,10,0,564,9,272,0,0,3,21.896626,0.7948718,1,1645258239,17.0,True,True,1,0
6438972866,107803494,14,3,5,2,0,538,6,302,1,0,13,50.135647,0.51282054,0,1645258239,17.0,True,True,1,0
6438972866,183378746,20,0,11,2,0,284,2,41,16,0,1,16.723442,0.5641026,1,1645258239,17.0,True,True,1,0
6438972866,249835593,21,6,7,1,0,257,5,35,9,0,5,12.730225,0.8666667,0,1645258239,17.0,True,False,0,1
6438972866,179313961,13,3,11,14,0,408,8,186,1,0,7,45.507286,0.7,0,1645258239,17.0,True,False,0,1
6438972866,320252024,6,3,5,1,0,478,6,273,0,0,2,27.209742,0.4,1,1645258239,17.0,True,False,0,1
6438972866,150961567,19,1,6,2,0,302,7,64,7,0,3,62.132915,0.8666667,0,1645258239,17.0,True,False,0,1
6438972866,147767183,20,0,10,3,0,380,4,192,0,0,3,62.581627,0.8,0,1645258239,17.0,True,False,0,1
6438897221,179313961,11,3,5,3,0,489,7,294,1,1,13,0.0,0.6923077,1,1645254498,17.0,False,True,0,1
6438897221,147767183,17,0,7,4,0,401,5,219,0,0,5,16.927011,0.84615386,0,1645254498,17.0,False,True,0,1
6438897221,320252024,8,1,7,1,0,492,9,316,0,0,3,47.265545,0.65384614,0,1645254498,17.0,False,True,0,1
6438897221,150961567,13,1,4,3,0,282,4,90,7,0,0,44.712112,0.65384614,0,1645254498,17.0,False,True,0,1
6438897221,249835593,17,0,9,1,0,239,1,17,11,0,2,90.03587,0.5769231,0,1645254498,17.0,False,True,0,1
6438897221,148215639,14,0,2,16,1,703,10,394,0,0,6,7.559082,0.75,4,1645254498,17.0,False,False,1,0
6438897221,183378746,17,0,9,3,0,352,8,49,15,1,1,25.77277,0.78125,1,1645254498,17.0,False,False,1,0
6438897221,129958758,17,0,6,9,0,471,4,231,0,0,3,25.00887,0.625,0,1645254498,17.0,False,False,1,0
6438897221,207829314,22,0,8,3,0,334,1,102,3,0,4,36.078953,0.71875,0,1645254498,17.0,False,False,1,0
6438897221,107803494,10,5,2,13,0,657,9,388,2,1,13,33.28916,0.59375,5,1645254498,17.0,False,False,1,0
6438822357,179313961,26,1,4,3,0,517,10,236,1,0,20,36.718155,0.75,0,1645250353,17.0,True,True,1,0
6438822357,320252024,15,0,6,6,0,695,19,346,0,2,2,53.194996,0.7083333,7,1645250353,17.0,True,True,1,0
6438822357,147767183,22,1,4,8,0,434,11,134,2,0,7,7.791872,0.6875,1,1645250353,17.0,True,True,1,0
6438822357,150961567,33,1,3,3,0,450,5,158,6,0,0,35.688255,0.7916667,0,1645250353,17.0,True,True,1,0
6438822357,249835593,21,0,12,2,0,260,3,22,11,0,2,110.1635,0.5,0,1645250353,17.0,True,True,1,0
6438822357,148215639,10,0,8,20,0,427,2,296,0,0,4,39.304253,0.39285713,0,1645250353,17.0,True,False,0,1
6438822357,207829314,16,0,15,3,0,262,3,71,1,0,0,31.342163,0.6785714,0,1645250353,17.0,True,False,0,1
6438822357,129958758,10,0,8,14,1,389,6,242,0,0,2,18.23545,0.5714286,0,1645250353,17.0,True,False,0,1
6438822357,107803494,10,5,9,8,0,507,13,327,2,0,9,58.444504,0.78571427,0,1645250353,17.0,True,False,0,1
6438822357,183378746,16,1,8,0,0,292,3,92,16,0,4,31.345695,0.64285713,0,1645250353,17.0,True,False,0,1
6438541176,38628747,11,2,5,6,0,372,5,102,3,0,6,0.0,0.55172414,1,1645228873,2.0,True,True,1,0
6438541176,238239590,11,0,2,6,0,436,9,104,1,0,3,61.827057,0.6896552,1,1645228873,2.0,True,True,1,0
6438541176,126212866,15,0,3,10,0,499,3,269,0,0,1,24.698282,0.62068963,3,1645228873,2.0,True,True,1,0
6438541176,145550466,7,2,2,1,0,357,7,31,9,0,0,53.30234,0.4827586,0,1645228873,2.0,True,True,1,0
6438541176,97658618,10,7,0,4,0,819,4,436,0,2,7,11.104453,0.4827586,3,1645228873,2.0,True,True,1,0
6438541176,86745912,1,0,4,5,0,498,6,196,0,0,4,21.084103,0.5833333,0,1645228873,2.0,True,False,0,1
6438541176,154715080,0,2,4,11,0,441,2,207,1,0,11,30.340992,0.16666667,0,1645228873,2.0,True,False,0,1
6438541176,124801257,3,0,7,3,0,449,1,202,0,0,1,0.0,0.33333334,1,1645228873,2.0,True,False,0,1
6438541176,26771994,1,2,10,5,0,180,1,8,11,0,1,53.52039,0.16666667,0,1645228873,2.0,True,False,0,1
6438541176,25907144,6,6,4,1,1,270,2,66,2,0,4,9.471753,0.6666667,1,1645228873,2.0,True,False,0,1
6438491633,86745912,2,2,5,9,0,617,8,378,0,0,4,32.239273,0.71428573,2,1645224977,2.0,False,True,0,1
6438491633,154715080,5,2,3,3,0,523,4,322,1,0,9,3.7058134,0.64285713,0,1645224977,2.0,False,True,0,1
6438491633,124801257,5,0,6,3,0,343,1,170,1,0,2,0.0,0.42857143,0,1645224977,2.0,False,True,0,1
6438491633,26771994,8,2,12,2,0,209,0,44,13,0,3,43.857708,0.5,1,1645224977,2.0,False,True,0,1
6438491633,25907144,12,2,6,6,0,208,1,23,3,0,2,0.0,0.85714287,0,1645224977,2.0,False,True,0,1
6438491633,38628747,14,1,4,9,0,394,2,142,5,0,5,31.735886,0.5,0,1645224977,2.0,False,False,1,0
6438491633,238239590,13,2,3,8,0,534,7,297,0,0,10,35.39917,0.625,0,1645224977,2.0,False,False,1,0
6438491633,126212866,14,0,3,12,1,524,9,218,0,0,4,0.0,0.71875,1,1645224977,2.0,False,False,1,0
6438491633,145550466,18,3,4,1,0,271,2,15,13,0,2,57.428345,0.59375,0,1645224977,2.0,False,False,1,0
6438491633,97658618,9,2,0,18,0,821,12,455,0,2,7,18.52334,0.625,5,1645224977,2.0,False,False,1,0
6438385458,84429681,14,2,6,8,0,362,6,142,0,0,1,149.69101,0.7692308,0,1645218301,2.0,False,True,0,1
6438385458,126238768,14,0,10,6,0,315,0,151,2,0,7,35.92786,0.53846157,1,1645218301,2.0,False,True,0,1
6438385458,86822085,8,0,8,8,0,561,5,358,0,0,5,0.0,0.5,2,1645218301,2.0,False,True,0,1
6438385458,50828662,15,0,8,2,0,246,5,30,2,0,0,34.87315,0.7692308,0,1645218301,2.0,False,True,0,1
6438385458,110448679,12,0,5,2,0,329,8,40,13,0,4,36.30145,0.7692308,0,1645218301,2.0,False,True,0,1
6438385458,169025618,19,2,6,1,0,600,10,331,0,0,5,28.382505,0.7837838,0,1645218301,2.0,False,False,1,0
6438385458,221666230,19,3,4,3,0,532,7,265,2,0,12,10.05835,0.7027027,0,1645218301,2.0,False,False,1,0
6438385458,98172857,16,8,5,2,0,362,9,92,6,0,4,40.90707,0.6486486,0,1645218301,2.0,False,False,1,0
6438385458,108452107,13,4,4,12,0,698,7,417,0,2,7,0.0,0.5405405,5,1645218301,2.0,False,False,1,0
6438385458,193884241,19,3,7,0,1,335,4,88,11,0,2,40.371037,0.6216216,0,1645218301,2.0,False,False,1,0
6438288202,169025618,17,0,3,17,0,475,5,239,0,1,4,0.0,0.7586207,0,1645214097,2.0,True,True,1,0
6438288202,221666230,11,1,2,7,0,642,6,384,1,0,11,35.011868,0.5862069,2,1645214097,2.0,True,True,1,0
6438288202,98172857,21,0,6,2,0,304,4,34,7,0,4,41.131397,0.86206895,0,1645214097,2.0,True,True,1,0
6438288202,108452107,7,2,2,13,0,637,7,329,0,1,2,0.0,0.4827586,6,1645214097,2.0,True,True,1,0
6438288202,193884241,20,3,3,0,0,321,6,59,9,0,5,23.439798,0.8965517,0,1645214097,2.0,True,True,1,0
6438288202,84429681,8,0,5,3,0,456,3,263,0,0,2,8.692919,0.73333335,0,1645214097,2.0,True,False,0,1
6438288202,126238768,9,0,6,6,0,357,2,150,1,0,6,48.278873,0.6666667,0,1645214097,2.0,True,False,0,1
6438288202,110448679,6,0,7,1,1,248,3,21,14,0,1,24.924316,0.53333336,0,1645214097,2.0,True,False,0,1
6438288202,50828662,7,0,9,0,0,218,4,18,2,0,6,71.87505,0.73333335,0,1645214097,2.0,True,False,0,1
6438288202,86822085,6,1,2,18,0,518,3,323,0,0,2,30.512896,0.6,1,1645214097,2.0,True,False,0,1
6437468177,136177710,4,2,3,8,0,644,5,352,0,1,5,8.32102,0.27272728,2,1645184388,17.0,True,True,1,0
6437468177,106863163,12,0,0,16,0,559,12,222,2,0,12,0.0,0.72727275,0,1645184388,17.0,True,True,1,0
6437468177,94738847,9,0,2,11,1,484,10,210,0,0,8,-0.8807373,0.57575756,1,1645184388,17.0,True,True,1,0
6437468177,119535307,17,0,3,1,0,289,6,34,2,0,0,23.400145,0.6969697,0,1645184388,17.0,True,True,1,0
6437468177,94296097,15,5,2,3,0,317,0,43,11,0,1,0.0,0.45454547,0,1645184388,17.0,True,True,1,0
6437468177,148215639,2,2,5,4,0,508,4,246,0,0,4,11.774487,0.6666667,1,1645184388,17.0,True,False,0,1
6437468177,183378746,5,1,12,0,0,231,1,25,13,0,3,26.423508,0.6666667,0,1645184388,17.0,True,False,0,1
6437468177,129958758,7,0,5,3,0,332,0,139,0,0,0,11.272343,0.7777778,0,1645184388,17.0,True,False,0,1
6437468177,207829314,1,1,6,4,0,273,2,71,1,0,3,11.037096,0.33333334,0,1645184388,17.0,True,False,0,1
6437468177,107803494,4,1,5,9,0,366,2,176,1,0,7,23.33951,0.6666667,0,1645184388,17.0,True,False,0,1
6437388728,136177710,2,0,7,5,0,477,1,278,0,0,3,0.0,0.3,0,1645180533,17.0,False,True,0,1
6437388728,106863163,4,0,11,16,0,449,5,236,1,0,4,15.57755,0.9,0,1645180533,17.0,False,True,0,1
6437388728,94738847,3,0,5,9,0,420,2,210,0,0,2,5.831909,0.5,2,1645180533,17.0,False,True,0,1
6437388728,119535307,8,0,12,1,0,186,1,11,2,0,3,62.37816,0.9,0,1645180533,17.0,False,True,0,1
6437388728,94296097,6,3,8,0,0,196,1,31,13,0,0,13.876099,0.7,0,1645180533,17.0,False,True,0,1
6437388728,148215639,19,2,1,19,0,843,9,453,0,1,2,0.0,0.6511628,4,1645180533,17.0,False,False,1,0
6437388728,129958758,18,0,2,6,0,614,12,251,0,0,2,0.96728516,0.6976744,3,1645180533,17.0,False,False,1,0
6437388728,207829314,25,5,1,3,0,375,8,45,2,0,4,0.0,0.74418604,0,1645180533,17.0,False,False,1,0
6437388728,107803494,13,0,3,16,1,588,12,267,1,1,13,0.0,0.5813953,0,1645180533,17.0,False,False,1,0
6437388728,183378746,22,0,3,0,0,283,1,22,13,0,7,62.86487,0.5116279,0,1645180533,17.0,False,False,1,0
6437331688,136177710,9,0,1,10,0,742,7,381,0,1,3,9.398682,0.64,1,1645177334,17.0,True,True,1,0
6437331688,106863163,8,1,2,6,0,594,11,259,2,0,12,15.216772,0.76,3,1645177334,17.0,True,True,1,0
6437331688,94738847,11,0,4,11,0,452,2,183,0,0,3,32.874336,0.52,1,1645177334,17.0,True,True,1,0
6437331688,119535307,11,0,3,1,0,313,2,67,5,0,1,13.511185,0.52,1,1645177334,17.0,True,True,1,0
6437331688,94296097,12,1,0,3,0,304,3,47,9,1,3,10.767809,0.6,0,1645177334,17.0,True,True,1,0
6437331688,148215639,2,3,1,12,1,627,3,390,0,0,2,5.6191406,0.5,3,1645177334,17.0,True,False,0,1
6437331688,129958758,5,0,6,1,0,361,0,180,0,0,1,29.885717,0.5,0,1645177334,17.0,True,False,0,1
6437331688,207829314,3,3,7,2,0,280,2,73,5,0,5,6.020508,0.5,0,1645177334,17.0,True,False,0,1
6437331688,107803494,3,3,5,10,0,552,4,332,1,0,7,27.136234,0.7,0,1645177334,17.0,True,False,0,1
6437331688,183378746,7,4,6,5,0,207,1,19,10,0,4,49.16748,0.7,0,1645177334,17.0,True,False,0,1
6437256236,898754153,11,4,1,5,0,745,7,358,0,0,1,10.535351,0.5,4,1645172714,17.0,True,True,1,0
6437256236,173978074,15,1,2,15,0,649,12,250,1,0,14,0.0,0.75,1,1645172714,17.0,True,True,1,0
6437256236,118134220,15,0,5,19,0,519,6,192,0,2,2,46.96399,0.5833333,1,1645172714,17.0,True,True,1,0
6437256236,157475523,24,1,5,12,0,361,7,52,5,0,2,28.970798,0.8611111,0,1645172714,17.0,True,True,1,0
6437256236,111114687,25,3,3,2,1,386,4,84,9,0,3,8.310791,0.8055556,3,1645172714,17.0,True,True,1,0
6437256236,249835593,11,2,9,2,0,246,1,66,8,0,2,0.0,0.75,0,1645172714,17.0,True,False,0,1
6437256236,179313961,7,3,8,3,0,415,6,191,1,0,8,0.0,0.8125,1,1645172714,17.0,True,False,0,1
6437256236,147767183,8,1,7,6,0,358,2,185,0,0,1,0.0,0.625,1,1645172714,17.0,True,False,0,1
6437256236,150961567,12,7,4,1,0,293,4,95,6,0,1,30.21573,1.0,0,1645172714,17.0,True,False,0,1
6437256236,320252024,6,2,8,7,0,537,2,329,0,0,2,0.0,0.5,0,1645172714,17.0,True,False,0,1
6437171604,179313961,28,1,8,4,0,598,12,311,2,0,18,192.85858,0.71428573,3,1645166957,17.0,True,True,1,0
6437171604,147767183,25,0,5,16,0,506,15,242,0,0,14,38.22875,0.71428573,3,1645166957,17.0,True,True,1,0
6437171604,150961567,33,4,4,2,0,540,10,243,14,0,5,78.10296,0.76785713,0,1645166957,17.0,True,True,1,0
6437171604,320252024,15,0,4,2,1,798,18,573,0,3,8,65.838806,0.58928573,4,1645166957,17.0,True,True,1,0
6437171604,249835593,24,1,7,4,0,314,1,40,13,0,2,75.86417,0.42857143,0,1645166957,17.0,True,True,1,0
6437171604,898754153,6,4,6,7,0,877,7,1000,0,0,3,111.75468,0.5,5,1645166957,17.0,True,False,0,1
6437171604,173978074,14,4,9,19,0,506,7,439,1,0,14,43.6084,0.8076923,0,1645166957,17.0,True,False,0,1
6437171604,118134220,11,0,14,16,0,424,5,311,0,0,3,75.797165,0.61538464,1,1645166957,17.0,True,False,0,1
6437171604,157475523,14,0,13,3,0,360,4,150,5,1,2,16.17679,0.6923077,0,1645166957,17.0,True,False,0,1
6437171604,111114687,15,6,14,1,0,319,3,111,21,0,3,25.219385,0.6923077,0,1645166957,17.0,True,False,0,1
6437133860,179313961,3,2,7,5,1,342,4,107,1,0,8,30.9883,0.7777778,0,1645164052,17.0,False,True,0,1
6437133860,147767183,5,0,8,7,0,273,1,84,1,0,1,0.0,0.6666667,0,1645164052,17.0,False,True,0,1
6437133860,150961567,4,2,7,5,0,221,1,46,2,0,1,11.402798,0.5555556,0,1645164052,17.0,False,True,0,1
6437133860,320252024,2,0,4,17,0,598,3,294,0,0,0,0.0,0.5555556,1,1645164052,17.0,False,True,0,1
6437133860,249835593,5,7,7,3,0,192,0,18,6,0,2,39.98619,0.44444445,0,1645164052,17.0,False,True,0,1
6437133860,898754153,10,7,1,10,0,718,8,260,0,1,3,10.677564,0.54545456,4,1645164052,17.0,False,False,1,0
6437133860,173978074,17,0,2,8,0,591,9,194,0,0,9,32.230835,0.7878788,0,1645164052,17.0,False,False,1,0
6437133860,118134220,19,4,0,11,0,454,3,139,0,0,2,32.546265,0.6666667,3,1645164052,17.0,False,False,1,0
6437133860,157475523,22,2,4,0,0,371,6,64,4,0,3,0.0,0.8484849,0,1645164052,17.0,False,False,1,0
6437133860,111114687,22,3,2,2,0,362,6,19,8,0,2,19.162151,0.8484849,0,1645164052,17.0,False,False,1,0
6436977123,277196834,3,1,4,1,0,188,1,20,4,0,3,0.0,0.6,0,1645150612,2.0,False,True,0,1
6436977123,230580807,0,1,3,7,0,426,3,122,2,0,4,2.5327148,0.6,2,1645150612,2.0,False,True,0,1
6436977123,85367644,1,0,6,8,0,435,0,156,0,0,1,17.0625,0.2,0,1645150612,2.0,False,True,0,1
