match_id,dire_team_id,duration,engine,game_mode,leagueid,lobby_type,radiant_team_id,radiant_win,series_id,series_type,patch,region
5619011615,7422789.0,2941,1,2,11863,1,8077174.0,False,481458.0,1.0,46,3.0
5618937600,8077174.0,2611,1,2,11863,1,7422789.0,True,481458.0,1.0,46,3.0
5618875074,46.0,1531,1,2,11863,1,8077174.0,True,481421.0,1.0,46,3.0
5618789452,8077174.0,2555,1,2,11863,1,46.0,True,481421.0,1.0,46,3.0
5618465420,5.0,1985,1,2,12386,1,8124688.0,True,481364.0,1.0,46,13.0
5618447942,46.0,2490,1,2,11863,1,7820540.0,True,481369.0,1.0,46,3.0
5618362266,8124688.0,3021,1,2,12386,1,5.0,False,481364.0,1.0,46,13.0
5618348879,7820540.0,1969,1,2,11863,1,46.0,False,481369.0,1.0,46,3.0
5618305724,8124688.0,1226,1,2,12386,1,5.0,True,481364.0,1.0,46,13.0
5618090182,350190.0,1684,1,1,11863,1,8105767.0,True,481331.0,1.0,46,5.0
5618037351,8105767.0,1299,1,2,11863,1,350190.0,True,481331.0,1.0,46,5.0
5617993704,7408845.0,1850,1,2,11863,1,8119006.0,True,481316.0,1.0,46,5.0
5617848551,8084402.0,2813,1,2,11863,1,7441136.0,True,481263.0,1.0,46,10.0
5617808976,8084402.0,2112,1,2,11863,1,7441136.0,False,481263.0,1.0,46,15.0
5617500111,6214973.0,2029,1,2,11863,1,7820540.0,False,481163.0,1.0,46,3.0
5617399981,6214973.0,2092,1,2,11863,1,7820540.0,False,481163.0,1.0,46,3.0
5617309956,46.0,2472,1,2,11863,1,7422789.0,True,481147.0,1.0,46,3.0
5617222874,7422789.0,2340,1,1,11863,1,46.0,False,481147.0,1.0,46,3.0
5617071233,6685591.0,1880,1,2,11863,1,46.0,False,481123.0,1.0,46,3.0
5616995870,6685591.0,1420,1,2,11863,1,46.0,False,481123.0,1.0,46,3.0
5616497868,8084402.0,1498,1,2,11863,1,7819028.0,True,481027.0,1.0,46,2.0
5616461248,7819028.0,2121,1,2,11863,1,8084402.0,False,481027.0,1.0,46,2.0
5616237029,7820540.0,1305,1,2,11863,1,8077174.0,True,480953.0,1.0,46,3.0
5616170507,8077174.0,1735,1,2,11863,1,7820540.0,False,480953.0,1.0,46,3.0
5615916486,7684041.0,1737,1,2,11863,1,46.0,True,480895.0,1.0,46,3.0
5615815347,7684041.0,2102,1,2,11863,1,46.0,False,480895.0,1.0,46,3.0
5615275456,7408845.0,4628,1,2,11863,1,8021940.0,True,480830.0,1.0,46,5.0
5615219581,8021940.0,2349,1,2,11863,1,7408845.0,False,480830.0,1.0,46,5.0
5615206678,8084402.0,1891,1,2,11863,1,6382242.0,False,480812.0,1.0,46,10.0
5615133620,8084402.0,4397,1,2,11863,1,6382242.0,False,480812.0,1.0,46,15.0
5614578492,6685591.0,1975,1,2,11863,1,8077174.0,False,480641.0,1.0,46,3.0
5614471970,6685591.0,2211,1,2,11863,1,8077174.0,False,480641.0,1.0,46,3.0
5614371007,7820540.0,1977,1,2,11863,1,7684041.0,False,480618.0,1.0,46,3.0
5614259591,7684041.0,2355,1,2,11863,1,7820540.0,True,480618.0,1.0,46,3.0
5613596342,8084402.0,1458,1,2,11863,1,8118436.0,True,480410.0,1.0,46,2.0
5613527318,8084402.0,2545,1,2,11863,1,8118436.0,True,480410.0,1.0,46,2.0
5613517783,8077174.0,2633,1,2,11863,1,8121295.0,True,480383.0,1.0,46,3.0
5613448681,8121295.0,2144,1,1,11863,1,8077174.0,False,480383.0,1.0,46,3.0
5612778833,7667536.0,1895,1,2,11863,1,7408845.0,True,480214.0,1.0,46,5.0
5612696527,7667536.0,2014,1,2,11863,1,7408845.0,False,480214.0,1.0,46,5.0
5611921512,8084402.0,3364,1,2,11863,1,7390454.0,True,480053.0,1.0,46,2.0
5611866193,8084402.0,1584,1,2,11863,1,7390454.0,True,480053.0,1.0,46,2.0
5611247975,6685591.0,2033,1,2,11863,1,7820540.0,False,479910.0,1.0,46,3.0
5611144291,6685591.0,2092,1,2,11863,1,7820540.0,False,479910.0,1.0,46,3.0
5610792866,8105767.0,1415,1,2,11863,1,7408845.0,True,479830.0,1.0,46,5.0
5610731096,7408845.0,1716,1,2,11863,1,8105767.0,True,479830.0,1.0,46,5.0
5610433972,2672298.0,2175,1,2,11863,1,8084402.0,True,479775.0,1.0,46,10.0
5610397566,2672298.0,2120,1,2,11863,1,8084402.0,False,479775.0,1.0,46,15.0
5608961752,8118197.0,2207,1,2,11863,1,8118436.0,False,479434.0,1.0,46,2.0
5608919569,8118197.0,2494,1,2,11863,1,8118436.0,True,479434.0,1.0,46,2.0
5608879002,8084402.0,1450,1,2,11863,1,7748744.0,True,479399.0,1.0,46,2.0
5608815958,7748744.0,1918,1,2,11863,1,8084402.0,False,479399.0,1.0,46,2.0
5606413500,8084402.0,1689,1,2,11863,1,8118197.0,False,479011.0,1.0,46,10.0
5606345010,8118197.0,2837,1,2,11863,1,8084402.0,False,479011.0,1.0,46,15.0
5604808473,8084402.0,1676,1,2,11863,1,8086218.0,True,478746.0,1.0,46,10.0
5604764183,8086218.0,2272,1,2,11863,1,8084402.0,False,478746.0,1.0,46,10.0
5602751412,2586976.0,2186,1,2,12245,1,7554697.0,False,478271.0,1.0,46,3.0
5602634480,2586976.0,2156,1,2,12245,1,7554697.0,False,478271.0,1.0,46,3.0
5601270789,111474.0,2642,1,2,12245,1,7554697.0,True,477968.0,1.0,46,3.0
5601150333,7554697.0,2361,1,2,12245,1,111474.0,False,477968.0,1.0,46,3.0
5600870435,7732977.0,1618,1,2,12229,1,350190.0,False,477844.0,1.0,46,5.0
5600837250,6953913.0,3245,1,2,12245,1,8077174.0,False,477842.0,2.0,46,3.0
5600752464,7732977.0,3050,1,2,12229,1,350190.0,False,477844.0,1.0,46,5.0
5600742353,8077174.0,2612,1,2,12245,1,6953913.0,True,477842.0,2.0,46,3.0
5600629198,7732977.0,2728,1,2,12229,1,350190.0,True,477844.0,1.0,46,5.0
5600621494,8077174.0,3286,1,2,12245,1,6953913.0,True,477842.0,2.0,46,3.0
5599684763,2163.0,1325,1,2,12245,1,7554697.0,True,477598.0,1.0,46,3.0
5599568828,2163.0,2527,1,2,12245,1,7554697.0,True,477598.0,1.0,46,3.0
5599028816,350190.0,3060,1,2,12229,1,6187657.0,False,477533.0,1.0,46,5.0
5598943413,6187657.0,3181,1,2,12229,1,350190.0,True,477533.0,1.0,46,5.0
5598283573,2586976.0,2361,1,2,12245,1,7554697.0,False,477344.0,1.0,46,3.0
5598197697,2586976.0,1834,1,2,12245,1,7554697.0,False,477344.0,1.0,46,3.0
5598093608,6953913.0,1246,1,2,12245,1,8077174.0,True,477316.0,1.0,46,3.0
5597969425,8077174.0,2867,1,2,12245,1,6953913.0,False,477316.0,1.0,46,3.0
5597900156,8077174.0,1434,1,2,12245,1,6953913.0,True,477316.0,1.0,46,3.0
5597785460,7407260.0,2504,1,2,12229,1,350190.0,True,477298.0,1.0,46,17.0
5597725950,7407260.0,2004,1,2,12229,1,350190.0,True,477298.0,1.0,46,5.0
5597492054,8097644.0,1573,1,2,12245,1,8098142.0,True,477244.0,1.0,46,2.0
5597451451,8097644.0,1903,1,2,12245,1,8098142.0,False,477244.0,1.0,46,2.0
5597411997,8098142.0,2058,1,2,12245,1,8097644.0,False,477244.0,1.0,46,2.0
5596452197,36.0,1698,1,2,12245,1,8077174.0,True,477030.0,1.0,46,3.0
5596380909,36.0,3072,1,2,12245,1,8077174.0,True,477030.0,1.0,46,3.0
5595193892,8077147.0,2669,1,2,12245,1,7669103.0,True,476813.0,1.0,46,3.0
5595116941,8077147.0,1978,1,2,12245,1,7669103.0,True,476813.0,1.0,46,3.0
5595064133,3586078.0,1771,1,2,12229,1,350190.0,True,476798.0,1.0,46,5.0
5595036455,2163.0,1917,1,2,12245,1,8077174.0,False,476794.0,1.0,46,3.0
5594992507,3586078.0,2107,1,2,12229,1,350190.0,True,476798.0,1.0,46,5.0
5594962873,2163.0,2646,1,2,12245,1,8077174.0,False,476794.0,1.0,46,3.0
5593874067,7820540.0,2272,1,2,12245,1,7453744.0,True,476598.0,1.0,46,3.0
5593772372,7820540.0,1645,1,2,12245,1,7453744.0,False,476598.0,1.0,46,3.0
5593694351,7820540.0,1758,1,2,12245,1,7453744.0,True,476598.0,1.0,46,3.0
5593604223,7424172.0,2038,1,2,12229,1,7453020.0,False,476583.0,1.0,46,5.0
5593589875,8021531.0,2109,1,2,12245,1,8077147.0,True,476579.0,1.0,46,3.0
5593537879,8021531.0,1192,1,2,12245,1,8077147.0,True,476579.0,1.0,46,8.0
5593519696,7424172.0,1237,1,2,12229,1,7453020.0,False,476583.0,1.0,46,5.0
